Metric,Value
finish__design__instance__count__class:multi_input_combinational_cell,12564
finish__timing__setup__tns,0
finish__timing__setup__ws,5.16114
finish__clock__skew__setup,0.0775725
finish__clock__skew__hold,0.0775725
finish__timing__drv__max_slew_limit,0.319059
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.283569
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,109
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00830356
finish__power__switching__total,0.00233741
finish__power__leakage__total,7.23046e-06
finish__power__total,0.0106482
finish__design__io,45
finish__design__die__area,403896
finish__design__core__area,392400
finish__design__instance__count,27249
finish__design__instance__area,369129
finish__design__instance__count__stdcell,27249
finish__design__instance__area__stdcell,369129
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.940695
finish__design__instance__utilization__stdcell,0.940695
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,21463
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,21131
detailedroute__route__wirelength__iter:1,917784
detailedroute__route__drc_errors__iter:2,11245
detailedroute__route__wirelength__iter:2,913543
detailedroute__route__drc_errors__iter:3,10459
detailedroute__route__wirelength__iter:3,912144
detailedroute__route__drc_errors__iter:4,2299
detailedroute__route__wirelength__iter:4,909081
detailedroute__route__drc_errors__iter:5,794
detailedroute__route__wirelength__iter:5,908928
detailedroute__route__drc_errors__iter:6,210
detailedroute__route__wirelength__iter:6,908951
detailedroute__route__drc_errors__iter:7,57
detailedroute__route__wirelength__iter:7,908914
detailedroute__route__drc_errors__iter:8,13
detailedroute__route__wirelength__iter:8,908968
detailedroute__route__drc_errors__iter:9,12
detailedroute__route__wirelength__iter:9,908970
detailedroute__route__drc_errors__iter:10,1
detailedroute__route__wirelength__iter:10,908949
detailedroute__route__drc_errors__iter:11,0
detailedroute__route__wirelength__iter:11,908949
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,908949
detailedroute__route__vias,144456
detailedroute__route__vias__singlecut,144456
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,79
detailedroute__antenna__violating__pins,116
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,5.92888
floorplan__power__internal__total,0.00694701
floorplan__power__switching__total,0.000376669
floorplan__power__leakage__total,2.9581e-06
floorplan__power__total,0.00732664
floorplan__design__io,43
floorplan__design__die__area,403896
floorplan__design__core__area,392400
floorplan__design__instance__count,14971
floorplan__design__instance__area,255936
floorplan__design__instance__count__stdcell,14971
floorplan__design__instance__area__stdcell,255936
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.652231
floorplan__design__instance__utilization__stdcell,0.652231
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
